5.040000000000000000e+02
5.557999999999999545e+02
5.640000000000000000e+02
5.090000000000000000e+02
4.920000000000000000e+02
4.760000000000000000e+02
4.850000000000000000e+02
4.888000000000000114e+02
4.676000000000000227e+02
4.510000000000000000e+02
4.558999999999999773e+02
5.130000000000000000e+02
5.010000000000000000e+02
4.800000000000000000e+02
4.940000000000000000e+02
4.890000000000000000e+02
4.970000000000000000e+02
4.913000000000000114e+02
5.000000000000000000e+02
5.480000000000000000e+02
6.560000000000000000e+02
6.240000000000000000e+02
5.680000000000000000e+02
5.312000000000000455e+02
5.470000000000000000e+02
6.330000000000000000e+02
6.260000000000000000e+02
5.260000000000000000e+02
4.780000000000000000e+02
4.770000000000000000e+02
