0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2,1,1,1,0,1,0,0
6,0,0,0,0,1,4,2,1,4,2,3,0,3,3,0,2,5,3,2,3,5,0,3,3,0,0,1,0,0,1,1,0,0,0,0,0,0,3,3,0,2,0,1,4,4,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
7,6,0,0,0,1,6,1,3,0,5,5,7,5,3,5,6,4,7,6,8,19,10,9,7,5,0,0,0,1,5,2,4,1,3,4,2,4,7,2,1,6,7,9,8,5,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,1,3,2,1,2,2,1,0,0,1,0,0,2,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,3,1,1
1,4,0,0,0,2,1,1,0,0,0,0,0,1,1,1,2,0,3,1,3,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,2,1,1,0,2,2,1,1,1,0,1,1
17,7,1,3,5,1,9,6,3,7,9,8,12,16,17,11,17,15,12,17,23,40,17,13,16,5,1,0,6,5,4,6,7,2,6,14,5,14,15,12,21,14,11,16,16,19,5,10
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,2,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,1,0,3,0,4,1,2,2,2,7,4,2,0,4,2,4,4,5,4,2,2,2,0,0,1,2,3,3,1,1,1,1,2,2,4,5,3,3,4,5,7,6,2,4
0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,5,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,3
5,2,0,0,0,1,1,2,1,0,1,0,3,6,6,6,5,4,11,0,5,8,4,11,9,4,0,0,0,2,4,5,1,6,2,0,9,4,5,11,0,9,5,9,11,5,2,6
2,1,0,0,0,1,6,1,0,0,0,3,2,6,2,4,5,3,5,0,5,5,1,6,2,1,0,0,0,0,2,0,2,0,1,1,5,3,2,3,2,3,3,2,3,3,1,4
