2895,104583,0,1045792,1045812,1045832,1079.682683
2896,104583,1045871,1045791,0,1045831,1079.661872
2897,101444,0,1014451,0,1014441,247.339496
2898,101448,0,1045911,0,1014481,611.9259504
2899,101448,0,1045912,0,1014482,611.9501648
2900,101447,0,1045911,0,1014471,230.724041
2901,104584,0,1046041,0,1045842,945.4633788
2902,101446,0,1013971,0,1014461,223.4797773
2903,101449,0,1013961,0,1014491,583.8481801
2904,101449,0,1013962,0,1014492,583.8528482
2905,104591,0,0,1045856,1045913,217.0937439
2906,104591,0,1045891,0,1045912,217.0470902
2907,101450,0,1042782,1016341,1014502,329.9764839
2908,101450,1045581,1042781,0,1014501,330.8313941
2909,101455,1014561,1014521,0,1014551,1526.613574
2910,101455,0,1014522,0,1014552,1526.212817
2911,101458,0,1014672,1014572,1014582,1472.447313
2912,101458,1014601,1014671,0,1014581,1473.407596
2913,104559,0,1045642,1045621,1045592,398.7330909
2914,104559,0,1045641,0,1045591,398.837726
2915,101451,0,1014552,1045592,1014512,328.2666599
2916,101451,1014581,1014551,0,1014511,327.4117402
2917,101634,0,1016311,0,1016341,973.4170038
2918,104278,0,1042762,1016353,1042782,358.0107577
2919,104278,1042811,1042761,0,1042781,358.3356343
2920,104558,0,0,1045552,1045582,397.7755184
2921,104558,1045611,1045411,0,1045581,397.8301253
2922,101452,0,1014802,1014852,1014522,39.19772817
2923,101452,0,1014801,0,1014521,39.19771361
2924,101454,1045591,1014501,1014582,1014541,1527.414951
2925,101456,1014591,1014601,1014672,1014561,728.3603143
2926,101453,0,1014541,1014561,1014531,39.19775727
2927,101480,0,1014822,1014912,1014802,1021.388511
2928,101480,0,1014821,0,1014801,1021.804105
2929,101485,0,1014861,0,1014851,407.0921287
2930,101485,0,1014862,0,1014852,408.0354238
2931,101457,0,1014522,1014541,1014572,728.3271273
2932,101457,0,1014521,0,1014571,728.3105337
2933,101459,0,1045592,1014502,1014592,1470.52654
2934,101459,1014551,1045591,0,1014591,1469.566174
2935,101460,1014651,1014621,1014683,1014601,211.4745729
2936,101461,0,1014572,1014592,1014612,211.3527424
2937,101461,1014671,1014571,0,1014611,211.291826
2938,101462,0,1016181,1016151,1014621,38.77456117
2939,101465,0,0,1016172,1014653,50.12500314
2940,101465,0,1016201,0,1014652,49.49489583
2941,101468,0,0,1014702,1014683,341.4622683
2942,101468,0,1014741,0,1014682,341.1011331
2943,101463,1014681,1014611,1014653,1014631,38.77456123
2944,101615,1016091,1016121,1016141,1016151,892.5377254
2945,101618,0,1016272,1016193,1016182,78.94615939
2946,101618,0,1016271,0,1016181,78.82791721
2947,101464,0,0,1014612,1014643,51.38525008
2948,101464,0,1014681,0,1014642,52.01529093
2949,101464,0,0,0,1014641,52.64544387
2950,101617,0,0,1014631,1016172,43.45262284
2951,101617,1016181,1016151,0,1016171,42.98520301
2952,101620,0,1016271,0,1016202,38.61751758
2953,101466,0,1014592,1014601,1014662,218.513276
2954,101466,1014571,1014591,0,1014661,218.4529107
2955,101469,0,0,1014621,1014693,342.184589
2956,101469,0,1014651,0,1014692,342.5457227
2957,101469,0,0,0,1014691,342.9068679
2958,101470,0,1014661,0,1014701,50.95863863
2959,101470,0,1014662,0,1014702,51.38406725
2960,101474,0,0,1014763,1014743,718.1546182
2961,101474,0,1015101,0,1014742,717.0820482
2962,101474,0,0,0,1014741,716.0094759
2963,101471,0,1014721,0,1014711,91.40340233
2964,101471,0,1014722,0,1014712,86.90183099
2965,101613,1016161,1016091,1016122,1016131,172.9745993
2966,101472,0,0,1014753,1014723,336.0604558
2967,101472,0,1014761,0,1014722,336.1380349
2968,101472,0,0,0,1014721,336.2156155
2969,101475,0,1014691,0,1014752,720.2998107
2970,101475,0,0,0,1014751,721.3723308
2971,101476,0,1014791,0,1014762,9.999998925
2972,101510,0,1015131,0,1015102,800.2765286
2973,101478,0,0,1015103,1014783,9.999999556
2974,101478,0,1014731,0,1014782,9.999999873
2975,101478,0,0,0,1014781,10.00000019
2976,101479,0,0,1014811,1014793,515.3227458
2977,101479,0,1014911,0,1014792,510.7401493
2978,101479,0,0,0,1014791,505.9444191
2979,101477,0,1014781,0,1014772,516.8462459
2980,101477,0,0,0,1014771,515.7040803
2981,101483,0,1014811,0,1014832,11.18063651
2982,101483,0,0,0,1014831,11.18064027
2983,101509,1015051,1015071,0,1015091,267.8824648
2984,101509,0,1015072,0,1015092,267.9489903
2985,101481,1014851,1014531,0,1014811,1020.557328
2986,101482,0,1015091,0,1014822,11.180629
2987,101482,0,0,0,1014821,11.18062524
2988,101491,0,1014932,1014342,1014912,1324.602086
2989,101491,1014941,1014931,0,1014911,1325.229096
2990,101484,0,0,1014802,1014842,405.2050156
2991,101484,0,1014531,0,1014841,404.2614914
2992,101486,0,0,1014391,1014863,922.557816
2993,101486,0,1014361,0,1014862,920.5955269
2994,101486,0,0,0,1014861,918.6332348
2995,101488,0,1014772,1015092,1014882,822.7743272
2996,101488,1014831,1014771,0,1014881,822.1724977
2997,101489,0,1012381,0,1014891,921.6280862
2998,101492,0,1014882,1014891,1014922,501.3195543
2999,101492,0,1014881,0,1014921,501.3108245
3000,101495,1014931,1014341,0,1014951,10.61829658
3001,101495,0,1014342,0,1014952,10.61829981
3002,101497,0,1014981,0,1014972,80.24524336
3003,101497,0,1014982,0,1014973,79.40142622
3004,101498,0,1012481,0,1014981,185.5504027
3005,101498,0,1012482,0,1014982,185.5441405
3006,101500,0,1012131,0,1015002,1078.479385
3007,101503,0,1015401,0,1015032,13.16557443
3008,101503,0,0,0,1015031,13.16556974
3009,101504,0,1015081,1015072,1015041,773.8527545
3010,101516,0,1015121,0,1015161,500.1139638
3011,101502,0,0,1015161,1015022,13.16558381
3012,101502,1015001,1015041,0,1015021,13.1655885
3013,101515,0,0,1015302,1015153,549.158873
3014,101515,0,1015721,0,1015152,549.0707926
3015,101515,0,0,0,1015151,548.9828631
3016,101540,0,1011612,1015423,1015402,357.4225409
3017,101540,0,1011611,0,1015401,357.5791329
3018,101505,0,1015032,1015003,1015052,772.2988252
3019,101505,1015161,1015031,0,1015051,771.521919
3020,101507,0,1012141,0,1015071,1352.827347
3021,101507,0,1012142,0,1015072,1352.728109
3022,101508,0,1014832,1014773,1015082,267.7494144
3023,101508,0,1014831,0,1015081,267.6828867
3024,101511,0,0,1014732,1015113,799.8160893
3025,101511,0,1014751,0,1015112,799.5861808
3026,101511,0,0,0,1015111,799.3561173
3027,101513,0,1015301,0,1015132,23.36610725
3028,101513,0,0,0,1015131,23.31195172
3029,101512,0,0,1015133,1015123,58.01541934
3030,101512,0,1015111,0,1015122,58.13325197
3031,101517,0,1015002,1015041,1015172,499.2233207
3032,101517,1015031,1015001,0,1015171,498.778002
3033,101514,0,1015111,0,1015141,23.47442089
3034,101514,0,1015112,0,1015142,23.52857697
3035,101530,0,1015291,0,1015301,428.1984101
3036,101530,0,1015292,0,1015302,427.4336302
3037,101572,0,0,1015772,1015723,855.6557843
3038,101572,0,1016081,0,1015722,854.2671185
3039,101572,0,0,0,1015721,852.8784259
3040,101518,0,1015191,0,1015181,222.3139256
3041,101518,0,1015192,0,1015182,223.5994119
3042,101537,0,1015391,0,1015372,633.9495763
3043,101519,0,0,1015278,1015194,125.2809509
3044,101519,0,1015281,0,1015192,125.2809504
3045,101519,0,1015282,0,1015193,125.2809499
3046,101527,0,1015311,0,1015272,56.09466552
3047,101527,0,1015312,0,1015273,54.88234451
3048,101527,0,1015313,0,1015274,53.67002299
3049,101527,0,0,0,1015271,52.45770097
3050,101528,0,1015321,0,1015282,15.07259292
3051,101528,0,1015322,0,1015283,15.07259288
3052,101528,0,0,0,1015281,15.07259284
3053,101520,0,1015271,0,1015202,57.12102799
3054,101520,0,1015272,0,1015203,57.16240084
3055,101520,0,1015273,0,1015204,57.20376921
3056,101520,0,1015274,0,1015205,57.24514214
3057,101520,0,1015275,0,1015206,57.28649913
3058,101520,0,0,0,1015201,57.32785615
3059,101524,0,1015691,0,1015242,134.4582803
3060,101524,0,0,0,1015241,134.4095848
3061,101521,0,1015711,0,1015211,210.4721603
3062,101569,0,1015611,0,1015691,846.8432144
3063,101569,0,1015612,0,1015692,846.5848931
3064,101571,0,1015701,0,1015712,336.7755963
3065,101571,0,0,0,1015711,336.7165225
3066,101523,1015211,1015691,0,1015231,132.3193294
3067,101523,0,1015692,0,1015232,132.0228783
3068,101525,0,0,1015243,1015258,48.80854643
3069,101525,0,1015201,0,1015252,48.1552055
3070,101525,0,1015202,0,1015253,47.50186412
3071,101525,0,1015203,0,1015254,46.84852226
3072,101525,0,1015204,0,1015255,46.19517994
3073,101525,0,1015205,0,1015256,45.54183716
3074,101525,0,1015206,0,1015257,44.88849392
3075,101552,0,0,1015502,1015523,634.3205799
3076,101552,0,1015561,0,1015522,634.5399265
3077,101526,0,0,1015258,1015268,50.41000489
3078,101526,0,1015521,0,1015264,49.31250826
3079,101526,0,1015522,0,1015265,48.21501207
3080,101526,0,1015523,0,1015266,47.11751634
3081,101526,0,0,0,1015261,46.02002106
3082,101533,0,1015241,0,1015332,17.20982482
3083,101533,0,1015242,0,1015333,17.22308923
3084,101533,0,0,0,1015331,17.23635429
3085,101529,0,0,1015323,1015298,55.19151181
3086,101529,0,1015351,0,1015296,53.9043306
3087,101529,0,1015352,0,1015297,52.61715023
3088,101529,0,1015353,0,1015292,51.3299707
3089,101529,0,1015354,0,1015293,50.04279201
3090,101529,0,1015355,0,1015294,48.75561416
3091,101529,0,1015356,0,1015295,47.46843715
3092,101531,0,0,1015723,1015313,429.7279656
3093,101531,0,1015141,0,1015312,430.4927471
3094,101532,0,1015431,0,1015322,81.13150385
3095,101532,0,0,0,1015321,81.13150323
3096,101535,0,1015261,0,1015352,58.69114483
3097,101535,0,1015262,0,1015353,58.62433031
3098,101535,0,1015263,0,1015354,58.55751583
3099,101535,0,1015264,0,1015355,58.4906953
3100,101535,0,1015265,0,1015356,58.42388091
3101,101535,0,1015266,0,1015357,58.35707206
3102,101535,0,0,0,1015351,58.29025776
3103,101538,0,1015391,0,1015381,193.8155058
3104,101543,0,0,1015411,1015433,474.6912155
3105,101543,0,1015421,0,1015432,474.5750642
3106,101543,0,0,0,1015431,474.4589016
3107,101534,0,0,1015268,1015344,78.58547157
3108,101534,0,1015331,0,1015342,78.58547302
3109,101534,0,1015332,0,1015343,78.58547446
3110,101539,0,1012241,0,1015392,1150.529048
3111,101539,0,0,0,1015391,1150.125497
3112,101545,0,1011621,0,1015451,54.11331313
3113,101546,0,1011522,1011742,1015462,689.5129206
3114,101546,1015491,1011521,0,1015461,690.067772
3115,101548,0,1015341,0,1015482,481.6695206
3116,101550,0,1011742,1015471,1015502,544.2800337
3117,101550,1011521,1011741,0,1015501,544.7363501
3118,101551,0,1015252,1015232,1015512,633.8819356
3119,101551,0,1015251,0,1015511,633.6626088
3120,101556,0,0,1015542,1015562,1039.539295
3121,101556,1015591,1017681,0,1015561,1039.771587
3122,101554,0,1007892,1007961,1015542,2037.805219
3123,101554,0,1007891,0,1015541,2037.269345
3124,101555,0,1015502,1015512,1015552,1039.074721
3125,101555,0,1015501,0,1015551,1038.842424
3126,101559,0,1015581,1015882,1015591,641.8701495
3127,101768,1017661,1017691,0,1017681,1087.28347
3128,101557,1015881,1015601,0,1015571,77.06971313
3129,101557,0,1015602,0,1015572,77.11648913
3130,101563,0,1015651,0,1015631,66.75485538
3131,101563,0,1015652,0,1015632,66.75485356
3132,101576,0,1015751,1016083,1015761,601.1877737
3133,101558,1015631,1015761,0,1015581,76.97604916
3134,101560,0,1015542,1015552,1015602,642.1156249
3135,101560,1017681,1015541,0,1015601,642.2383513
3136,101588,1015811,1015871,0,1015881,10.000013
3137,101588,0,1015872,0,1015882,10.00001325
3138,101561,0,1015882,1015602,1015612,65.89520905
3139,101561,1015581,1015881,0,1015611,65.89521105
3140,101562,0,1015632,1015761,1015622,35.72756581
3141,101562,1015571,1015631,0,1015621,35.73892137
3142,101565,0,1015191,0,1015651,849.4410438
3143,101565,0,1015192,0,1015652,849.8996647
3144,101564,0,0,1015661,1015643,749.0591106
3145,101564,0,1015671,0,1015642,749.0440775
3146,101582,0,1015621,0,1015821,346.7891995
3147,101566,0,1015651,0,1015661,306.8972665
3148,101567,0,1015181,0,1015672,325.3944412
3149,101567,0,0,0,1015671,325.5040681
3150,101568,0,1015801,0,1015682,727.1554813
3151,101570,0,1015611,0,1015701,300.2945764
3152,101580,0,1017611,0,1015802,1063.59245
3153,101575,1015731,1016111,0,1015751,19.28647223
3154,101577,0,1015572,1015632,1015772,601.5620365
3155,101577,0,1015571,0,1015771,601.7491239
3156,101608,0,0,1016022,1016083,699.7075034
3157,101608,0,1016031,0,1016082,700.1739641
3158,101608,0,0,0,1016081,700.6404567
3159,101573,0,0,1015113,1015733,849.0392771
3160,101573,0,1015131,0,1015732,850.601896
3161,101574,1016081,1015771,0,1015741,19.28646229
3162,101574,0,1015772,0,1015742,19.28645732
3163,101611,1016141,1016161,1016092,1016111,441.9681869
3164,101578,1015891,1017631,0,1015781,77.95394666
3165,101578,0,1017632,0,1015782,77.95499204
3166,101585,0,1015621,0,1015852,1015.236862
3167,101591,1016011,1016001,0,1015911,700.7514779
3168,101591,0,1016002,0,1015912,700.4000072
3169,101579,1015851,1015911,0,1015791,77.95183017
3170,101579,0,1015912,0,1015792,77.95077513
3171,101589,0,1017611,0,1015891,362.207573
3172,101763,0,1017641,0,1017631,658.1788332
3173,101763,0,1017642,0,1017632,658.2464039
3174,101761,1017601,1017591,0,1017611,455.1466708
3175,101761,0,1017592,0,1017612,453.816372
3176,101581,0,1015801,0,1015811,358.4503902
3177,101586,0,1015602,1015581,1015862,10.0000125
3178,101586,0,1015601,0,1015861,10.00001225
3179,101587,0,0,1017632,1015873,1044.611937
3180,101587,0,1015891,0,1015872,1045.732817
3181,101587,0,0,0,1015871,1046.853693
3182,101583,0,1015821,0,1015832,1130.214433
3183,101583,0,0,0,1015831,1129.627262
3184,101584,0,0,1015912,1015843,467.2543972
3185,101584,0,1015851,0,1015842,467.6600542
3186,101584,0,0,0,1015841,468.0657085
3187,101590,0,1015782,1015853,1015902,701.4543891
3188,101590,0,1015781,0,1015901,701.8058707
3189,101600,1015971,1016581,0,1016001,260.2578006
3190,101600,0,1016582,0,1016002,260.9092991
3191,101601,0,0,1016033,1016013,479.4603786
3192,101601,0,1016061,0,1016012,480.4155247
3193,101592,0,1015961,0,1015921,146.9034397
3194,101592,0,1015962,0,1015922,146.7834063
3195,101595,1015981,1016041,0,1015951,249.5316332
3196,101595,0,1016042,0,1015952,249.0817737
3197,101622,1016251,1016231,0,1016221,934.09701
3198,101622,0,1016232,0,1016222,935.3960003
3199,101593,0,1016221,1015952,1015931,147.143507
3200,101596,0,0,1015942,1015963,159.9766222
3201,101596,0,1016041,0,1015962,160.1397749
3202,101596,0,0,0,1015961,160.3029394
3203,101594,0,1016222,1015922,1015942,250.4313472
3204,101594,0,1016221,0,1015941,250.8812133
3205,101598,0,1015992,1016583,1015982,17.63363796
3206,101598,0,1015991,0,1015981,17.6279239
3207,101604,0,1016072,1016102,1016042,494.9662954
3208,101604,1016051,1016071,0,1016041,495.5707155
3209,101597,0,1015942,1016042,1015972,17.64506597
3210,101597,0,1015941,0,1015971,17.65078022
3211,101599,0,1015902,1016013,1015992,258.9548221
3212,101599,0,1015901,0,1015991,258.3033316
3213,101658,0,0,1016662,1016583,1004.453914
3214,101658,0,1016641,0,1016582,1005.451791
3215,101658,0,0,0,1016581,1006.449625
3216,101602,0,1016002,1015902,1016022,477.550004
3217,101602,0,1016001,0,1016021,476.5948161
3218,101603,0,0,1015992,1016033,473.6248367
3219,101603,0,1016581,0,1016032,472.8356922
3220,101603,0,0,0,1016031,472.04655
3221,101606,1016071,1016101,0,1016061,16.50488993
3222,101606,0,1016102,0,1016062,16.50488993
3223,101605,0,1016021,0,1016052,16.50488992
3224,101605,0,0,0,1016051,16.50488991
3225,101607,0,0,1016111,1016073,685.1042944
3226,101607,0,1015731,0,1016072,684.7332102
3227,101607,0,0,0,1016071,684.3621246
3228,101610,0,0,1016162,1016102,699.7288396
3229,101610,1016121,1016141,0,1016101,699.6849677
3230,101609,0,1016052,1016073,1016092,699.8165808
3231,101609,0,1016051,0,1016091,699.8604499
3232,101612,0,1015742,1015733,1016122,440.9025934
3233,101612,0,1015741,0,1016121,440.3697683
3234,101614,0,1014711,0,1016141,172.7719025
3235,101616,1014631,1016181,0,1016161,893.0423897
3236,101616,0,1016182,0,1016162,893.2946786
3237,101619,0,1014641,0,1016192,38.61749457
3238,101619,0,0,0,1016191,38.61748306
3239,101627,0,1016291,0,1016272,413.6142987
3240,101627,0,0,0,1016271,413.5441083
3241,101621,1015921,1015951,0,1016211,931.4989694
3242,101623,0,1016402,1016512,1016232,86.03440039
3243,101623,0,1016401,0,1016231,86.03443019
3244,101625,0,1016382,1016392,1016252,86.76992184
3245,101625,0,1016381,0,1016251,86.76995448
3246,101640,0,0,1016382,1016402,20.53487994
3247,101640,0,1016241,0,1016401,20.53487998
3248,101651,0,1016532,1016552,1016512,709.3520325
3249,101651,1042591,1016531,0,1016511,709.2147842
3250,101624,0,1016211,1016232,1016241,86.76985656
3251,101638,0,0,1042732,1016382,1240.034281
3252,101638,1042771,1042751,0,1016381,1239.760277
3253,101639,0,1016511,0,1016391,20.53487984
3254,101639,0,1016512,0,1016392,20.53487979
3255,101626,0,1016191,0,1016262,413.7546797
3256,101628,0,0,1016312,1016283,166.7555555
3257,101628,0,1016331,0,1016282,167.2657008
3258,101629,0,1016361,0,1016292,171.8080873
3259,101629,0,0,0,1016291,171.8357645
3260,101631,0,1016362,1016303,1016312,80.67686733
3261,101631,0,1016361,0,1016311,80.94069014
3262,101633,0,1045582,1042782,1016332,971.8739475
3263,101633,1014511,1045581,0,1016331,971.1024223
3264,101630,0,0,1016283,1016303,171.7527332
3265,101630,0,1016261,0,1016302,171.7250562
3266,101632,0,1016331,0,1016321,80.14919332
3267,101632,0,1016332,0,1016322,79.8853558
3268,101636,0,0,1042762,1016363,1063.335219
3269,101636,0,1042811,0,1016362,1062.72727
3270,101636,0,0,0,1016361,1062.119322
3271,101635,0,0,1016322,1016353,1064.551117
3272,101635,0,1016301,0,1016352,1065.159068
3273,104276,0,1042732,1016371,1042762,646.9945451
3274,104276,1042751,1042731,0,1042761,647.0916875
3275,104279,0,1014512,1045582,1042792,357.3608981
3276,104279,1016341,1014511,0,1042791,357.0359827
3277,104281,0,1042821,0,1042812,209.901825
3278,101637,1016391,1016241,0,1016371,1240.582303
3279,104273,0,1042572,1042582,1042732,705.6960683
3280,104273,1042711,1042571,0,1042731,706.1871885
3281,104275,0,1042871,1042702,1042751,161.2431333
3282,104277,0,1042792,1042813,1042772,646.800251
3283,104277,1016351,1042791,0,1042771,646.7031074
3284,101641,0,1016491,1016482,1016411,156.8872139
3285,101643,0,1016981,1016964,1016431,205.5004698
3286,101645,0,0,1016593,1016453,270.5930911
3287,101645,0,1016461,0,1016452,270.6354602
3288,101642,0,0,1016453,1016422,157.3733562
3289,101642,0,1016431,0,1016421,157.6164346
3290,101648,0,1016541,0,1016481,43.43950894
3291,101648,0,1016542,0,1016482,42.03580347
3292,101649,0,1016612,1016562,1016492,559.7229718
3293,101649,0,1016611,0,1016491,558.2447346
3294,101644,1016451,1016411,0,1016441,206.1558237
3295,101696,0,1016951,0,1016962,74.29590394
3296,101696,0,1016952,0,1016963,74.29587899
3297,101696,0,0,0,1016961,74.29585404
3298,101698,0,1017031,0,1016981,82.502914
3299,101646,0,1016851,0,1016461,27.39636345
3300,101659,0,0,1016602,1016593,638.9455032
3301,101659,0,1016571,0,1016592,639.5778285
3302,101659,0,0,0,1016591,640.2101431
3303,101647,0,1016591,0,1016471,27.39638323
3304,101685,0,1016911,0,1016851,184.4540343
3305,101654,0,1016522,1042592,1016542,542.7395742
3306,101654,1016551,1016521,0,1016541,542.7686713
3307,101650,1016481,1016421,0,1016501,562.6794251
3308,101650,0,1016422,0,1016502,564.157685
3309,101656,0,1042592,1016532,1016562,361.2169758
3310,101656,1016521,1042591,0,1016561,361.4887862
3311,101661,0,1016632,1016573,1016612,237.0165923
3312,101661,0,1016631,0,1016611,236.6748294
3313,101652,0,1016401,0,1016521,709.6265291
3314,101652,0,1016402,0,1016522,709.7637797
3315,101655,1016501,1016611,0,1016551,360.6733483
3316,101655,0,1016612,0,1016552,360.401535
3317,104259,0,1042712,1042572,1042592,1310.860089
3318,104259,1042721,1042711,0,1042591,1311.310742
3319,101657,0,0,1015931,1016573,833.5627247
3320,101657,0,1015961,0,1016572,832.7680443
3321,101660,0,1016562,1016502,1016602,237.700115
3322,101660,0,1016561,0,1016601,238.0418901
3323,101663,1016641,1016661,0,1016631,21.03263971
3324,101663,0,1016662,0,1016632,20.89661544
3325,101662,1016571,1016601,0,1016621,21.30469669
3326,101662,0,1016602,0,1016622,21.44070954
3327,101664,0,1016851,0,1016642,624.7785162
3328,101664,0,0,0,1016641,624.8991855
3329,101666,0,1016751,0,1016661,810.3101738
3330,101666,0,1016752,0,1016662,810.1429208
3331,101665,0,1016622,1016643,1016652,810.6446624
3332,101665,0,1016621,0,1016651,810.8119294
3333,101675,0,1016682,1016672,1016752,73.70616782
3334,101675,1016701,1016681,0,1016751,74.15831182
3335,101667,0,1015902,1016013,1016672,1354.642187
3336,101667,1016001,1015901,0,1016671,1350.505937
3337,101668,0,1017301,0,1016681,304.7390888
3338,101668,0,1017302,0,1016682,304.3406629
3339,101670,0,1016771,0,1016701,78.80939597
3340,101676,0,1016651,0,1016761,72.8019478
3341,101676,0,1016652,0,1016762,72.34982826
3342,101669,0,1016762,1016701,1016692,305.5359297
3343,101669,1016671,1016761,0,1016691,305.9343651
3344,101730,0,1017322,1017341,1017302,144.7139211
3345,101730,0,1017321,0,1017301,144.7445393
3346,101671,0,1016672,1016762,1016712,77.98071938
3347,101671,1016681,1016671,0,1016711,77.56638871
3348,101677,0,1016831,0,1016772,380.0996853
3349,101677,0,0,0,1016771,378.3833499
3350,101672,0,1016841,0,1016722,854.9647967
3351,101684,0,1017211,0,1016841,550.2221668
3352,101684,0,1017212,0,1016842,550.3505901
3353,101673,0,1017302,1016692,1016732,222.3086278
3354,101673,0,1017301,0,1016731,224.9336215
3355,101758,0,1017521,0,1017581,921.2457458
3356,101758,0,1017522,0,1017582,922.074923
3357,101674,0,1016721,0,1016742,447.6519415
3358,101740,0,1017271,0,1017401,169.8799256
3359,101682,0,1016841,0,1016821,341.8631346
3360,101682,0,1016842,0,1016822,342.1813152
3361,101683,1016801,1016921,0,1016831,270.5945753
3362,101683,0,1016922,0,1016832,270.3285926
3363,101678,0,0,1016652,1016783,560.9500512
3364,101678,0,1016751,0,1016782,562.2880438
3365,101679,0,1016921,0,1016791,75.09328955
3366,101680,0,1016781,0,1016801,74.88936966
3367,101680,0,1016782,0,1016802,74.78747334
3368,101692,0,1016911,0,1016921,362.9068748
3369,101692,0,1016912,0,1016922,363.0620178
3370,101681,0,1016731,0,1016812,811.0518145
3371,101681,0,0,0,1016811,810.1759523
3372,101721,0,1042041,0,1017212,943.2422955
3373,101721,0,0,0,1017211,943.4826392
3374,101691,0,1016991,0,1016912,27.99217958
3375,101691,0,0,0,1016911,27.99218993
3376,101686,1016791,1016781,0,1016861,320.5281496
3377,101686,0,1016782,0,1016862,320.5150323
3378,101687,0,1016811,0,1016871,208.5559292
3379,101687,0,1016812,0,1016872,208.6286489
3380,101688,1016871,1016861,0,1016881,27.51129443
3381,101689,0,1016811,0,1016892,443.1863206
3382,101689,0,1016812,0,1016893,443.1018107
3383,101694,0,1016881,0,1016941,209.9467428
3384,101690,0,1017211,0,1016901,228.600563
3385,101690,0,1017212,0,1016902,228.7169619
3386,101699,0,1017031,0,1016992,271.1300459
3387,101699,0,0,0,1016991,271.1001171
3388,101693,0,1016881,0,1016931,211.2027295
3389,101695,0,1016591,0,1016952,281.265687
3390,101695,0,0,0,1016951,282.0900675
3391,101697,1016961,1016441,0,1016971,81.76042986
3392,101697,0,1016442,0,1016972,81.3891822
3393,101703,0,1017081,0,1017032,261.0051276
3394,101703,0,0,0,1017031,260.9767441
3395,101700,0,0,1016442,1017003,306.3830013
3396,101700,0,1016961,0,1017002,306.5675546
3397,101700,0,0,0,1017001,306.7520998
3398,101701,0,1017081,0,1017011,57.16674343
3399,101702,0,1017001,0,1017021,58.78923238
3400,101702,0,1017002,0,1017022,59.60044608
3401,101708,0,1017261,0,1017082,257.9540255
3402,101708,0,0,0,1017081,258.4556863
3403,101704,0,1016941,0,1017042,427.0146073
3404,101704,0,1016942,0,1017043,426.866856
3405,101704,0,0,0,1017041,426.7191049
3406,101705,0,1017041,0,1017051,188.6027731
3407,101706,0,1017001,0,1017062,237.0187608
3408,101706,0,0,0,1017061,236.4037159
3409,101707,0,1017061,0,1017072,121.9558142
3410,101707,0,0,0,1017071,121.869721
3411,101710,0,1017261,0,1017101,108.719438
3412,101710,0,1017262,0,1017102,108.8804703
3413,101713,0,1017171,0,1017131,19.94262747
3414,101713,0,1017172,0,1017132,19.94263398
3415,101711,0,1017131,1017073,1017111,108.397444
3416,101726,0,1042021,0,1017262,316.4095986
3417,101726,0,0,0,1017261,316.1405583
3418,101709,0,1017041,0,1017092,465.71505
3419,101718,0,1017142,1017153,1017182,148.6216441
3420,101718,0,1017141,0,1017181,148.3566849
3421,101712,1017101,1017071,0,1017121,19.94261446
3422,101717,0,1017192,1017251,1017172,100.5950106
3423,101717,0,1017191,0,1017171,100.6098314
3424,101714,0,0,1017132,1017143,21.47091518
3425,101714,0,1017071,0,1017142,21.29255424
3426,101714,0,0,0,1017141,21.11419338
3427,101715,0,0,1017172,1017153,20.95831575
3428,101715,0,1017121,0,1017152,22.25513381
3429,101716,0,1017121,0,1017161,100.5653674
3430,101719,1042161,1042121,0,1017191,315.8352925
3431,101719,0,1042122,0,1017192,315.82311
3432,101725,0,1042021,0,1017251,218.9919245
3433,101720,1017251,1017161,0,1017201,315.8596532
3434,104212,0,1042222,1042113,1042122,90.84867045
3435,104212,0,1042221,0,1042121,90.69832739
3436,104216,0,1042562,1042472,1042162,606.5354168
3437,104216,0,1042561,0,1042161,609.3126727
3438,104204,0,1042031,0,1042041,323.4571832
3439,104204,0,1042032,0,1042042,324.567351
3440,104209,0,1042231,0,1042091,420.7446052
3441,104209,0,1042232,0,1042092,417.805222
3442,101722,0,1017181,0,1017222,51.07071306
3443,101722,0,0,0,1017221,50.96339498
3444,101723,0,1017221,0,1017231,594.0827214
3445,101723,0,1017222,0,1017232,598.9882491
3446,104214,0,1042101,0,1042141,204.3751889
3447,104214,0,1042102,0,1042142,204.4719355
3448,101724,0,1017161,1017192,1017241,218.8349747
3449,104202,0,1042051,0,1042022,424.4410963
3450,101727,0,1016721,0,1017271,283.0609203
3451,101727,0,1016722,0,1017272,282.3173188
3452,101728,0,1017271,0,1017281,431.1090604
3453,101742,0,1017411,0,1017421,35.46295628
3454,101729,0,1016691,0,1017291,144.652685
3455,101729,0,1016692,0,1017292,144.622066
3456,101732,0,1017361,0,1017321,45.27758707
3457,101732,0,1017362,0,1017322,45.37573321
3458,101734,0,1017391,0,1017341,311.0765904
3459,101731,0,1017391,0,1017311,709.0541183
3460,101731,0,1017392,0,1017312,708.1354783
3461,101744,0,1017572,1017471,1017442,892.0387179
3462,101744,0,1017571,0,1017441,888.4194843
3463,101739,0,1015841,0,1017392,690.4328075
3464,101739,0,0,0,1017391,692.1688824
3465,101733,1017341,1017291,0,1017331,45.08129729
3466,101733,0,1017292,0,1017332,44.98315096
3467,101736,0,1017451,0,1017361,74.11391979
3468,101736,0,1017452,0,1017362,74.17709003
3469,101735,0,1017331,0,1017351,73.9875783
3470,101735,0,1017332,0,1017352,73.92440775
