101312,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,10,10,10,10,10,10,10,10,10,10
101303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,3,3,3,3,3,3,4,4,4,4,4,4,4
101305,6,6,1,5,6,6,6,15,8,7,6,5,6,7,5,14,8,9,12,6,5,5,5,5,6,4,7,7,6,6,6,18,5,13,6,7,6,7,19,12,7,9,5,10,6,8,6,7
101308,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4
101309,5,8,8,8,8,14,5,12,12,6,6,4,5,5,6,7,13,10,8,5,5,5,8,4,5,2,2,11,11,11,6,6,6,6,6,4,6,3,8,5,4,15,7,3,8,5,2,6
101310,3,3,3,3,3,3,3,3,4,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
101314,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
101315,4,4,10,4,4,4,4,5,5,4,5,8,1,1,7,4,3,4,4,4,5,5,3,3,5,4,4,4,4,4,4,4,4,9,5,9,7,2,2,5,2,4,3,6,5,2,2,5
101326,4,5,2,4,6,7,9,6,5,12,5,4,4,4,5,10,8,2,1,16,21,4,3,3,4,4,4,7,7,7,12,5,8,3,4,6,4,5,4,9,12,3,9,3,3,3,4,4
101313,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,4,4,4,6,6
101320,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2
101336,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
101316,4,4,4,4,4,4,4,4,4,10,11,11,11,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
101317,2,3,3,3,4,4,2,4,6,7,4,2,4,6,7,8,7,7,7,4,4,8,8,4,4,4,4,4,6,6,6,2,2,8,6,9,7,5,5,7,5,5,4,4,4,5,8,5
101319,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,4,4,4,6,6
101321,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,2,2,2,2,2,2,2
101322,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3
101324,12,12,12,12,12,12,12,12,5,5,5,18,18,5,5,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,19,6,4,4,3,3,5,5,3,3,3
101327,12,12,12,12,12,12,12,12,12,12,12,13,13,10,10,5,5,5,5,5,5,5,2,13,13,13,13,13,13,13,13,13,13,13,13,9,11,10,11,12,12,13,11,11,11,11,11,11
101374,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101332,6,4,4,4,4,4,4,4,2,4,4,4,3,3,5,5,5,5,4,4,4,5,2,2,2,2,2,2,2,2,2,2,2,3,3,3,8,8,8,8,8,5,5,5,5,4,4,4
101338,16,16,16,16,16,16,16,16,16,10,10,10,10,10,10,10,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5,8,8,8,8,7,7,7,3,15,15,15,15,15
101328,9,9,9,9,9,9,9,9,12,12,12,12,12,6,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3,3,3,3,3,11,11,11,11,11
101331,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101329,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101353,4,4,4,4,4,4,4,4,6,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101330,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101341,2,2,2,2,2,2,2,2,2,2,5,9,9,9,9,9,9,2,3,5,5,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,4,4,4,4
101339,3,3,3,3,3,3,3,7,4,4,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101429,12,6,7,7,7,7,7,16,16,16,10,13,5,4,6,11,5,8,7,5,9,12,12,17,4,9,9,9,9,9,9,9,7,11,7,5,11,8,3,2,2,4,6,4,6,13,19,6
101340,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2,9,9,11,1,1,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,6,8,8,8,8
101342,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101359,5,6,8,8,8,8,8,7,7,7,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,6
101345,8,8,8,8,8,8,8,8,8,4,8,8,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101346,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101350,5,6,8,8,8,8,8,7,7,7,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,6
101352,8,8,8,8,8,8,8,8,3,4,2,1,1,4,2,2,1,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,4,2,7,4,5,5,8,8,2,2,3,3,2,4,4,3
101347,9,9,9,9,9,9,9,9,14,4,4,4,11,11,11,11,11,8,9,13,13,13,13,13,13,13,13,13,13,13,13,13,2,2,2,2,14,14,13,13,13,13,4,2,2,2,13,13
101348,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
101358,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101360,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101413,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,2,4,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,9,9,9,9,9,6,6
101354,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
101356,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101366,16,4,4,4,4,9,5,6,6,8,8,8,9,7,9,9,9,7,7,6,9,8,9,9,7,7,7,7,7,7,7,4,6,7,4,8,6,9,10,9,6,6,10,8,9,9,11,3
101355,6,6,6,6,6,6,6,6,6,6,13,13,13,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,4
101382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3
101357,5,6,8,8,8,8,8,7,7,7,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,6
101361,2,3,3,7,7,7,7,7,6,7,5,3,3,3,4,4,4,3,5,6,2,5,4,5,5,5,5,5,5,5,5,7,7,8,6,6,3,4,4,4,4,3,6,4,4,4,4,4
101363,12,11,11,11,11,11,11,3,3,7,10,10,10,10,6,6,8,8,8,3,3,3,8,8,8,7,7,7,7,7,9,9,9,9,9,4,4,4,4,4,4,8,6,12,12,12,12,9
101364,6,6,6,5,4,4,5,5,10,7,6,6,9,14,13,5,2,3,12,9,7,4,4,6,5,6,5,7,4,4,4,5,5,5,7,6,14,12,10,9,9,5,12,6,5,4,5,6
101377,4,4,4,4,4,4,4,4,6,7,7,3,6,5,3,12,3,3,2,4,7,3,8,8,8,8,8,8,8,8,8,8,8,10,5,5,5,5,11,4,3,2,8,5,5,4,4,2
101378,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6
101368,8,3,3,3,3,3,7,7,7,10,16,3,4,4,6,6,7,7,6,4,4,5,3,4,4,4,4,4,4,6,6,7,7,7,4,2,4,2,8,8,8,8,8,4,4,4,7,6
101369,4,9,9,10,7,7,7,5,5,5,5,7,4,2,2,2,7,3,4,6,3,3,5,9,6,6,6,6,4,4,4,8,3,6,4,3,7,4,10,4,8,2,2,4,7,4,6,5
101365,4,5,2,4,6,7,9,6,5,12,5,4,4,4,5,10,8,2,1,16,21,4,3,3,4,4,4,7,7,7,12,5,8,3,4,6,4,5,4,9,12,3,9,3,3,3,4,4
104678,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8
101367,5,6,8,8,8,8,8,7,7,7,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,6
101370,6,11,11,11,11,11,11,11,10,10,9,11,11,11,11,8,4,5,4,11,11,10,11,10,8,8,8,8,8,8,8,8,8,8,14,13,10,10,7,7,9,3,7,10,12,12,8,11
101372,4,11,15,9,9,9,9,9,10,11,10,6,8,8,9,9,6,4,6,8,9,9,8,7,12,10,13,9,9,9,9,7,7,8,12,9,11,11,10,8,8,8,7,11,9,11,11,10
101373,4,3,10,7,7,7,7,7,7,5,6,5,4,7,6,7,6,6,6,4,7,6,7,7,10,3,4,4,4,4,7,6,6,7,5,4,3,7,5,6,4,5,7,6,4,6,4,5
104704,3,7,6,6,12,12,12,12,6,5,5,4,4,4,12,5,8,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,9,3,3,2,4,8,6,5,4,9,9,9,9,2,4
104698,3,7,2,2,2,2,2,2,2,4,3,8,4,4,3,3,3,3,3,3,3,2,4,3,3,3,3,3,3,3,3,3,2,2,3,4,4,7,4,2,2,2,2,4,4,3,2,3
104701,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
108589,2,2,3,3,3,3,1,8,4,5,3,3,3,3,4,6,3,5,3,4,3,2,3,3,3,3,3,7,7,7,7,5,2,2,3,4,2,5,5,5,6,5,4,7,5,2,3,4
101376,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
104702,4,4,4,6,3,3,5,3,4,3,8,4,3,3,4,3,3,3,3,3,3,3,4,4,7,5,4,3,5,3,3,3,4,3,4,5,3,4,3,4,3,3,6,3,3,3,4,3
101379,13,13,13,13,13,13,13,7,9,9,1,1,1,1,2,7,7,7,7,4,4,10,10,10,10,10,10,10,10,10,10,7,7,4,4,4,4,6,6,6,6,6,6,3,3,3,8,8
101381,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7
101380,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
104674,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8
101383,6,6,6,6,6,6,6,6,6,6,13,13,13,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,1,1,1,1,1,1,4
101384,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101385,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
101386,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3
101391,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3
101387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3
101392,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,6,6,6,6,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,3
101388,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,6,6,6,6,6,6,6,6
101406,7,13,6,6,6,6,6,6,6,4,1,5,7,5,4,6,7,5,5,5,4,7,8,8,5,7,7,7,7,7,8,8,8,2,4,5,5,5,4,2,5,1,5,3,4,6,4,8
101389,8,8,8,8,8,8,4,3,5,5,15,9,8,9,9,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,5,5,3,3,3,5,5,5,5,5,5,3,7,10,17,8,8,8
101390,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,3,1,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,5,5
101393,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,6,6,6,6,6,6,6,6
101394,8,8,8,8,8,8,4,3,5,5,15,9,8,9,9,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,5,5,3,3,3,5,5,5,5,5,5,3,7,10,17,8,8,8
104598,7,7,7,7,7,7,7,7,7,7,11,11,1,1,11,11,11,13,13,2,2,10,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,11,3,3,3,3,3,3,3,3,3
104677,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,6,6,6,6,6,6,6,6
101395,5,3,3,3,3,5,5,5,5,9,8,4,4,7,11,11,2,2,2,5,3,4,4,8,5,3,5,5,5,5,5,5,5,3,4,4,5,6,2,9,9,4,4,2,3,5,3,4
101410,5,3,3,3,3,5,5,5,5,9,8,4,4,7,11,11,2,2,2,5,3,4,4,8,5,3,5,5,5,5,5,5,5,3,4,4,5,6,2,9,9,4,4,2,3,5,3,4
101396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,10,6,5,4,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,6,12,12,12,12,12
101399,9,3,3,3,3,3,4,3,5,4,6,5,7,10,6,5,7,5,3,10,6,7,8,11,7,5,4,4,4,4,4,4,4,3,6,4,11,6,3,5,3,3,4,7,4,5,4,2
101400,7,4,4,4,4,4,4,4,5,4,4,6,4,4,2,3,3,4,4,4,3,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,4,2,3,1,2,2,3,5,2,4,5
101397,2,5,5,5,5,5,5,5,6,6,6,6,2,2,2,2,2,3,3,5,2,4,4,7,7,4,4,4,4,4,4,4,4,4,5,5,1,5,2,2,7,7,7,7,7,5,7,7
101398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101443,5,5,5,5,5,5,5,7,6,4,4,4,4,4,4,4,4,7,3,9,9,9,9,9,9,9,9,9,9,9,9,5,5,10,8,5,5,11,4,4,4,5,6,6,6,6,6,6
101404,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101407,9,3,3,3,3,3,4,3,5,4,6,5,7,10,6,5,7,5,3,10,6,7,8,11,7,5,4,4,4,4,4,4,4,3,6,4,11,6,3,5,3,3,4,7,4,5,4,2
101401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101441,7,13,6,6,6,6,6,6,6,4,1,5,7,5,4,6,7,5,5,5,4,7,8,8,5,7,7,7,7,7,8,8,8,2,4,5,5,5,4,2,5,1,5,3,4,6,4,8
101402,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
101405,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101403,6,6,6,6,6,6,6,6,4,2,5,4,4,8,6,6,6,6,6,5,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,3,2,2,2,2,2,2,2,2,2
101409,6,6,6,6,6,6,6,6,4,2,5,4,4,8,6,6,6,6,6,5,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,3,2,2,2,2,2,2,2,2,2
101445,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,12,12,5,5,3,7,4,7,7,7,7,7,7,7,7,7,7,7,4,3,3,5,4,4,13,7,2,2,2,2,2,5
101411,2,4,4,4,4,4,4,3,5,5,4,4,4,7,5,5,5,5,5,4,4,1,4,4,4,4,2,2,2,2,2,2,2,2,2,3,3,7,6,6,6,6,4,3,7,6,6,6
101415,9,3,3,3,3,3,4,3,5,4,6,5,7,10,6,5,7,5,3,10,6,7,8,11,7,5,4,4,4,4,4,4,4,3,6,4,11,6,3,5,3,3,4,7,4,5,4,2
101408,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
101420,2,4,4,4,4,4,4,3,5,5,4,4,4,7,5,5,5,5,5,4,4,1,4,4,4,4,2,2,2,2,2,2,2,2,2,3,3,7,6,6,6,6,4,3,7,6,6,6
101412,7,7,5,4,4,8,10,14,6,10,7,12,7,7,6,7,6,8,5,4,6,5,8,5,5,6,5,5,6,8,8,8,8,6,7,5,5,10,7,6,7,6,4,5,7,5,7,7
101421,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,2,4,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,9,9,9,9,9,6,6
101426,12,6,7,7,7,7,7,16,16,16,10,13,5,4,6,11,5,8,7,5,9,12,12,17,4,9,9,9,9,9,9,9,7,11,7,5,11,8,3,2,2,4,6,4,6,13,19,6
101414,8,20,20,20,20,20,20,20,4,4,5,9,3,2,2,8,5,7,10,5,5,9,7,5,5,5,5,5,5,5,5,5,8,4,4,1,5,5,5,5,3,3,8,4,4,8,5,9
101419,12,6,7,7,7,7,7,16,16,16,10,13,5,4,6,11,5,8,7,5,9,12,12,17,4,9,9,9,9,9,9,9,7,11,7,5,11,8,3,2,2,4,6,4,6,13,19,6
101416,6,6,6,6,6,6,6,6,4,2,5,4,4,8,6,6,6,6,6,5,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,9,4,4,3,2,2,2,2,2,2,2,2,2
101418,8,20,20,20,20,20,20,20,4,4,5,9,3,2,2,8,5,7,10,5,5,9,7,5,5,5,5,5,5,5,5,5,8,4,4,1,5,5,5,5,3,3,8,4,4,8,5,9
101417,7,7,5,4,4,8,10,14,6,10,7,12,7,7,6,7,6,8,5,4,6,5,8,5,5,6,5,5,6,8,8,8,8,6,7,5,5,10,7,6,7,6,4,5,7,5,7,7
101435,10,10,10,10,10,10,10,10,11,11,11,11,11,11,9,9,11,11,11,11,11,5,7,7,7,12,12,12,12,12,12,12,12,9,9,9,6,6,6,6,2,9,9,9,9,3,7,7
101422,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
101423,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
101427,12,6,7,7,7,7,7,16,16,16,10,13,5,4,6,11,5,8,7,5,9,12,12,17,4,9,9,9,9,9,9,9,7,11,7,5,11,8,3,2,2,4,6,4,6,13,19,6
101428,3,4,4,4,4,4,4,4,2,2,4,2,2,6,3,3,3,2,3,3,8,6,3,3,3,6,6,6,2,2,4,4,4,4,2,6,4,4,5,5,3,4,3,4,4,3,4,2
101430,3,3,3,3,3,3,3,7,4,4,8,8,8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4
101433,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
101438,7,7,5,4,4,8,10,14,6,10,7,12,7,7,6,7,6,8,5,4,6,5,8,5,5,6,5,5,6,8,8,8,8,6,7,5,5,10,7,6,7,6,4,5,7,5,7,7
101487,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,4,4,5,5,5,6,6,6,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,4,2,2,2,2,1,1,1
101434,3,4,4,4,4,4,4,4,2,2,4,2,2,6,3,3,3,2,3,3,8,6,3,3,3,6,6,6,2,2,4,4,4,4,2,6,4,4,5,5,3,4,3,4,4,3,4,2
101493,8,8,8,8,8,8,8,8,5,4,6,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,6,6,6,6,6,6,6,6,1,3,3,3
101494,4,5,4,4,6,4,4,7,2,18,6,5,16,5,9,3,4,14,11,9,6,5,4,5,7,5,4,5,9,7,4,17,4,9,15,13,6,14,4,3,9,5,10,4,7,4,4,5
101436,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,4,4
101437,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101439,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
101440,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
101442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
104566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
104583,3,3,3,3,3,3,3,3,2,4,4,4,1,1,1,1,1,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,1,1,1,1,1,1,1,1,1
101444,4,3,3,3,3,1,2,2,2,3,3,5,6,9,6,3,6,2,2,6,3,5,2,3,4,3,3,3,3,3,3,3,3,3,4,6,5,6,3,7,4,3,3,4,4,3,4,4
101448,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,12,12,5,5,3,7,4,7,7,7,7,7,7,7,7,7,7,7,4,3,3,5,4,4,13,7,2,2,2,2,2,5
101447,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,12,12,5,5,3,7,4,7,7,7,7,7,7,7,7,7,7,7,4,3,3,5,4,4,13,7,2,2,2,2,2,5
104584,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,12,12,5,5,3,7,4,7,7,7,7,7,7,7,7,7,7,7,4,3,3,5,4,4,13,7,2,2,2,2,2,5
